game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases,source_games,source_reports_count,source_rows_merged,origin_classes,filter_statuses,filter_match_types
WAVEN,pt,Tomático,tomático,tb_only,tb_filtered_base,True,,,True,False,False,False,Tomático,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonbariano,tonbariano,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonbariano,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonego,tonego,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonego,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonfas,tonfas,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonfas,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Tonfavik,tonfavik,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonfavik,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
RETRO,pt,Tong,tong,tb_only,tb_filtered_base,True,,,True,False,False,False,Tong,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tongued,tongued,tb_only,tb_filtered_base,True,,,True,False,False,False,Tongued,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonhepi,tonhepi,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonhepi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonjon,tonjon,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonjon,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tonka,tonka,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonka,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Tonkino,tonkino,tb_only,tb_filtered_base,True,,,True,False,False,False,Tonkino,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Tont'Ata,tont'ata,tb_only,tb_filtered_base,True,,,True,False,False,False,Tont'Ata,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Tony,tony,tb_only,tb_filtered_base,True,,,True,False,False,False,Tony,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Topaura,topaura,tb_only,tb_filtered_base,True,,,True,False,False,False,Topaura,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Topkaj,topkaj,tb_only,tb_filtered_base,True,,,True,False,False,False,Topkaj,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Topodre,topodre,tb_only,tb_filtered_base,True,,,True,False,False,False,Topodre,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toppū,toppū,tb_only,tb_filtered_base,True,,,True,False,False,False,Toppū,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toquestoque,toquestoque,tb_only,tb_filtered_base,True,,,True,False,False,False,Toquestoque,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tor,tor,tb_only,tb_filtered_base,True,,,True,False,False,False,Tor,D | F,,D | F,D | F,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,tora,tora,corpus_only,corpus_aff_form,False,,,False,True,False,False,Tor,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Torakhan,torakhan,tb_only,tb_filtered_base,True,,,True,False,False,False,Torakhan,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,toras,toras,corpus_only,corpus_aff_form,False,,,False,True,False,False,Tor,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Torbu,torbu,tb_only,tb_filtered_base,True,,,True,False,False,False,Torbu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Torche,torche,tb_only,tb_filtered_base,True,,,True,False,False,False,Torche,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Tord,tord,tb_only,tb_filtered_base,True,,,True,False,False,False,Tord,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Torede,torede,tb_only,tb_filtered_base,True,,,True,False,False,False,Torede,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toriedade,toriedade,tb_only,tb_filtered_base,True,,,True,False,False,False,Toriedade,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torin,torin,tb_only,tb_filtered_base,True,,,True,False,False,False,Torin,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Torino,torino,tb_only,tb_filtered_base,True,,,True,False,False,False,Torino,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Torinos,torinos,corpus_only,corpus_ghost_form,False,,,False,False,True,False,Torin,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Torkelônia,torkelônia,tb_only,tb_filtered_base,True,,,True,False,False,False,Torkelônia,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Tormentanel,tormentanel,tb_only,tb_filtered_base,True,,,True,False,False,False,Tormentanel,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Tormentiroza,tormentiroza,tb_only,tb_filtered_base,True,,,True,False,False,False,Tormentiroza,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tormontaria,tormontaria,tb_only,tb_filtered_base,True,,,True,False,False,False,Tormontaria,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornabomba,tornabomba,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornabomba,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornabum,tornabum,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornabum,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornabz,tornabz,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornabz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornadesivo,tornadesivo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornadesivo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornazo,tornazo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornazo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torneinundado,torneinundado,tb_only,tb_filtered_base,True,,,True,False,False,False,Torneinundado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornibola,tornibola,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornibola,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tornoficha,tornoficha,tb_only,tb_filtered_base,True,,,True,False,False,False,Tornoficha,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,tornofichas,tornofichas,corpus_only,corpus_aff_form,False,,,False,True,False,False,Tornoficha,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Torog,torog,tb_only,tb_filtered_base,True,,,True,False,False,False,Torog,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torokerri,torokerri,tb_only,tb_filtered_base,True,,,True,False,False,False,Torokerri,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
ANKANIMATION | DOFUS | WAVEN,pt,Toross,toross,tb_only,tb_filtered_base,True,,,True,False,False,False,Toross,,,,,kept_neologism,,,,ANKANIMATION | DOFUS | WAVEN,3,3,tb_only,kept_neologism,
DOFUS,pt,Torquia,torquia,tb_only,tb_filtered_base,True,,,True,False,False,False,Torquia,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torquístika,torquístika,tb_only,tb_filtered_base,True,,,True,False,False,False,Torquístika,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Torrance,torrance,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrance,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Torre-Arpão,torre-arpão,tb_only,tb_filtered_base,True,,,True,False,False,False,Torre-Arpão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torre-Guarda,torre-guarda,tb_only,tb_filtered_base,True,,,True,False,False,False,Torre-Guarda,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torre-Tática,torre-tática,tb_only,tb_filtered_base,True,,,True,False,False,False,Torre-Tática,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torrefacínora,torrefacínora,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrefacínora,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torreficado,torreficado,tb_only,tb_filtered_base,True,,,True,False,False,False,Torreficado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torreficação,torreficação,tb_only,tb_filtered_base,True,,,True,False,False,False,Torreficação,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torreiro,torreiro,tb_only,tb_filtered_base,True,,,True,False,False,False,Torreiro,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torrelimax,torrelimax,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrelimax,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torrelimaxado,torrelimaxado,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrelimaxado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Torresmigo,torresmigo,tb_only,tb_filtered_base,True,,,True,False,False,False,Torresmigo,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Torresmigos,torresmigos,tb_only,tb_filtered_base,True,,,True,False,False,False,Torresmigos,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Torresmungo,torresmungo,tb_only,tb_filtered_base,True,,,True,False,False,False,Torresmungo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Torrinco,torrinco,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrinco,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Torrone,torrone,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrone | torrone,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,pt,Torrzbz,torrzbz,tb_only,tb_filtered_base,True,,,True,False,False,False,Torrzbz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tort'hutte,tort'hutte,tb_only,tb_filtered_base,True,,,True,False,False,False,Tort'hutte,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortad,tortad,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortad,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortamuleto,tortamuleto,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortamuleto,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Tortarreta,tortarreta,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortarreta,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Tortarretas,tortarretas,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortarretas,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortavana,tortavana,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortavana,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortilla,tortilla,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortilla,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortoruga,tortoruga,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortoruga,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tortrool,tortrool,tb_only,tb_filtered_base,True,,,True,False,False,False,Tortrool,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Torturach,torturach,tb_only,tb_filtered_base,True,,,True,False,False,False,Torturach,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Torukati,torukati,tb_only,tb_filtered_base,True,,,True,False,False,False,Torukati,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Torukuta,torukuta,tb_only,tb_filtered_base,True,,,True,False,False,False,Torukuta,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Tosrug,tosrug,tb_only,tb_filtered_base,True,,,True,False,False,False,Tosrug,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Tot,tot,tb_only,tb_filtered_base,True,,,True,False,False,False,Tot,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Totalu,totalu,tb_only,tb_filtered_base,True,,,True,False,False,False,Totalu,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Totankama,totankama,tb_only,tb_filtered_base,True,,,True,False,False,False,Totankama,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Totemificado,totemificado,tb_only,tb_filtered_base,True,,,True,False,False,False,Totemificado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tothifyh,tothifyh,tb_only,tb_filtered_base,True,,,True,False,False,False,Tothifyh,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toto,toto,tb_only,tb_filtered_base,True,,,True,False,False,False,Toto,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Totoleão,totoleão,tb_only,tb_filtered_base,True,,,True,False,False,False,Totoleão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Totolo,totolo,tb_only,tb_filtered_base,True,,,True,False,False,False,Totolo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Totot,totot,tb_only,tb_filtered_base,True,,,True,False,False,False,Totot,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toucadvento,toucadvento,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucadvento,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toucalã,toucalã,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucalã,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toucangerina,toucangerina,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucangerina,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Touceiro,touceiro,tb_only,tb_filtered_base,True,,,True,False,False,False,Touceiro,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Touchparak,touchparak,tb_only,tb_filtered_base,True,,,True,False,False,False,Touchparak,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toucinhada,toucinhada,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucinhada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Touh,touh,tb_only,tb_filtered_base,True,,,True,False,False,False,Touh,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Touka,touka,tb_only,tb_filtered_base,True,,,True,False,False,False,Touka,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toumaï,toumaï,tb_only,tb_filtered_base,True,,,True,False,False,False,Toumaï,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toun,toun,tb_only,tb_filtered_base,True,,,True,False,False,False,Toun,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toupe,toupe,tb_only,tb_filtered_base,True,,,True,False,False,False,Toupe,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toupinambo,toupinambo,tb_only,tb_filtered_base,True,,,True,False,False,False,Toupinambo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Tour,tour,tb_only,tb_filtered_base,True,,,True,False,False,False,Tour | tour,F,,F,F,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,toura,toura,corpus_only,corpus_aff_form,False,,,False,True,False,False,Tour,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Tourette,tourette,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourette,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tourixo,tourixo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourixo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tournesol,tournesol,tb_only,tb_filtered_base,True,,,True,False,False,False,Tournesol,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Touropor,touropor,tb_only,tb_filtered_base,True,,,True,False,False,False,Touropor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tourotura,tourotura,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourotura,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tousog,tousog,tb_only,tb_filtered_base,True,,,True,False,False,False,Tousog,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Towelho,towelho,tb_only,tb_filtered_base,True,,,True,False,False,False,Towelho,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxibóbora,toxibóbora,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxibóbora,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxicírio,toxicírio,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxicírio,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toximunidade,toximunidade,tb_only,tb_filtered_base,True,,,True,False,False,False,Toximunidade,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxinistrose,toxinistrose,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxinistrose,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxmose,toxmose,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxmose,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxolias,toxolias,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxolias,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Toyo,toyo,tb_only,tb_filtered_base,True,,,True,False,False,False,Toyo,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tozeroína,tozeroína,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozeroína,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tozerói,tozerói,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozerói,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tozutiel,tozutiel,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozutiel,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,TR-AIRA,tr-aira,tb_only,tb_filtered_base,True,,,True,False,False,False,TR-AIRA,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tra,tra,tb_only,tb_filtered_base,True,,,True,False,False,False,Tra,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tracismo,tracismo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tracismo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,traduire,traduire,tb_only,tb_filtered_base,True,,,True,False,False,False,traduire,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Tradzrbz,tradzrbz,tb_only,tb_filtered_base,True,,,True,False,False,False,Tradzrbz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Traflagar,traflagar,tb_only,tb_filtered_base,True,,,True,False,False,False,Traflagar,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,traga-níqueis,traga-níqueis,corpus_only,corpus_aff_form,False,,,False,True,False,False,Traga-níquel,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Traga-níquel,traga-níquel,tb_only,tb_filtered_base,True,,,True,False,False,False,Traga-níquel,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tragalhada,tragalhada,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragalhada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tragic,tragic,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragic,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tragicrânio,tragicrânio,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragicrânio,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Traiçoeirosa,traiçoeirosa,tb_only,tb_filtered_base,True,,,True,False,False,False,Traiçoeirosa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Trak'kiddy,trak'kiddy,tb_only,tb_filtered_base,True,,,True,False,False,False,Trak'kiddy,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Traknar,traknar,tb_only,tb_filtered_base,True,,,True,False,False,False,Traknar,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramago,tramago,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramago,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramagogo,tramagogo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramagogo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramsandy,tramsandy,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramsandy,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tramston,tramston,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramston,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Trancilada,trancilada,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancilada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trancoragem,trancoragem,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancoragem,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tranfi,tranfi,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranfi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trankilaceração,trankilaceração,tb_only,tb_filtered_base,True,,,True,False,False,False,Trankilaceração,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trankilobo,trankilobo,tb_only,tb_filtered_base,True,,,True,False,False,False,Trankilobo,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tranks,tranks,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranks,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trans-Persa,trans-persa,tb_only,tb_filtered_base,True,,,True,False,False,False,Trans-Persa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Transcedental,transcedental,tb_only,tb_filtered_base,True,,,True,False,False,False,Transcedental,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Transgaiatice,transgaiatice,tb_only,tb_filtered_base,True,,,True,False,False,False,Transgaiatice,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Transgênese,transgênese,tb_only,tb_filtered_base,True,,,True,False,False,False,Transgênese | transgênese,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
WAVEN,pt,Transistauro,transistauro,tb_only,tb_filtered_base,True,,,True,False,False,False,Transistauro,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Transko,transko,tb_only,tb_filtered_base,True,,,True,False,False,False,Transko,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Transpeskisação,transpeskisação,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpeskisação,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Transplent,transplent,tb_only,tb_filtered_base,True,,,True,False,False,False,Transplent,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Transpofu,transpofu,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpofu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Transpompoko,transpompoko,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpompoko,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Transporo,transporo,tb_only,tb_filtered_base,True,,,True,False,False,False,Transporo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
