game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases,source_games,source_reports_count,source_rows_merged,origin_classes,filter_statuses,filter_match_types
DOFUS | RETRO,fr,Podlard,podlard,tb_only,tb_filtered_base,True,,,True,False,False,False,Podlard,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,fr,Podoblitération,podoblitération,tb_only,tb_filtered_base,True,,,True,False,False,False,Podoblitération,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pods,pods,mixed,casing_inference | corpus_aff_form | tb_filtered_base,True,,,True,True,False,True,Pod | Pods | pods,,,,,kept_neologism,,,Pod,DOFUS | RETRO,2,4,corpus_only | tb_and_corpus | tb_only,kept_neologism,
RETRO,fr,Pofatok,pofatok,tb_only,tb_filtered_base,True,,,True,False,False,False,Pofatok,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
WAKFU,fr,Pohl,pohl,tb_only,tb_filtered_base,True,,,True,False,False,False,Pohl,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Pohlanta,pohlanta,tb_only,tb_filtered_base,True,,,True,False,False,False,Pohlanta,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAVEN,fr,Pohort,pohort,tb_only,tb_filtered_base,True,,,True,False,False,False,Pohort,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,fr,Poilongé,poilongé,tb_only,tb_filtered_base,True,,,True,False,False,False,Poilongé,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poils-plume,poils-plume,tb_only,tb_filtered_base,True,,,True,False,False,False,Poils-plume,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poils-plumes,poils-plumes,corpus_only,corpus_aff_form,False,,,False,True,False,False,Poils-plume,,,,,,,,Poils-plume,WAKFU,1,1,corpus_only,,
DOFUS,fr,Poing-météore,poing-météore,tb_only,tb_filtered_base,True,,,True,False,False,False,Poing-météore,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Poing-virgule,poing-virgule,tb_only,tb_filtered_base,True,,,True,False,False,False,Poing-virgule,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Pointe-heure,pointe-heure,tb_only,tb_filtered_base,True,,,True,False,False,False,Pointe-heure,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Pointugemme,pointugemme,tb_only,tb_filtered_base,True,,,True,False,False,False,Pointugemme,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Poinz,poinz,tb_only,tb_filtered_base,True,,,True,False,False,False,Poinz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Poinzon,poinzon,tb_only,tb_filtered_base,True,,,True,False,False,False,Poinzon,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poirrocculte,poirrocculte,tb_only,tb_filtered_base,True,,,True,False,False,False,Poirrocculte,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poirroccultes,poirroccultes,corpus_only,corpus_aff_form,False,,,False,True,False,False,Poirrocculte,,,,,,,,Poirrocculte,WAKFU,1,1,corpus_only,,
WAKFU,fr,Poirroculte,poirroculte,tb_only,tb_filtered_base,True,,,True,False,False,False,Poirroculte,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Poisitrouille,poisitrouille,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisitrouille,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poiss'Hostile,poiss'hostile,tb_only,tb_filtered_base,True,,,True,False,False,False,Poiss'Hostile,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poisseul,poisseul,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisseul,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Poissirque,poissirque,tb_only,tb_filtered_base,True,,,True,False,False,False,Poissirque,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Poisskaille,poisskaille,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisskaille | poisskaille,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,fr,Poisskailles,poisskailles,mixed,casing_inference | corpus_aff_form | tb_filtered_base,True,,,True,True,False,True,Poisskaille | Poisskailles | poisskaille,,,,,kept_neologism,,,Poisskaille | poisskaille,DOFUS,1,2,corpus_only | tb_and_corpus,kept_neologism,
WAKFU,fr,Poisson-Chacha,poisson-chacha,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisson-Chacha,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Poisson-Chaton,poisson-chaton,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisson-Chaton | poisson-chaton,,,,,kept_neologism,,,,DOFUS | RETRO,2,3,tb_only,kept_neologism,
WAKFU,fr,Poisson-Epée,poisson-epée,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisson-Epée,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poisson-Sabre,poisson-sabre,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisson-Sabre,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Poisson-Tigre,poisson-tigre,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisson-Tigre,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,fr,poissonchat,poissonchat,tb_only,tb_filtered_base,True,,,True,False,False,False,poissonchat,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,fr,poissonchaton,poissonchaton,tb_only,tb_filtered_base,True,,,True,False,False,False,poissonchaton,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,fr,Poissons-Chatons,poissons-chatons,tb_only,tb_filtered_base,True,,,True,False,False,False,Poissons-Chatons,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poisséluné,poisséluné,tb_only,tb_filtered_base,True,,,True,False,False,False,Poisséluné,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poissélène,poissélène,tb_only,tb_filtered_base,True,,,True,False,False,False,Poissélène,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Pokassé,pokassé,tb_only,tb_filtered_base,True,,,True,False,False,False,Pokassé,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Pokerhoyle,pokerhoyle,tb_only,tb_filtered_base,True,,,True,False,False,False,Pokerhoyle,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,fr,Pokipik,pokipik,tb_only,tb_filtered_base,True,,,True,False,False,False,Pokipik,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,fr,Pokuz,pokuz,tb_only,tb_filtered_base,True,,,True,False,False,False,Pokuz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,pokuzienne,pokuzienne,tb_only,tb_filtered_base,True,,,True,False,False,False,pokuzienne,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Pokémob,pokémob,tb_only,tb_filtered_base,True,,,True,False,False,False,Pokémob,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,pokémobs,pokémobs,corpus_only,corpus_aff_form,False,,,False,True,False,False,Pokémob,,,,,,,,Pokémob,WAKFU,1,1,corpus_only,,
WAKFU,fr,Pol'Chtron,pol'chtron,tb_only,tb_filtered_base,True,,,True,False,False,False,Pol'Chtron,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAVEN,fr,Polak,polak,tb_only,tb_filtered_base,True,,,True,False,False,False,Polak,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAKFU,fr,Polarynox,polarynox,tb_only,tb_filtered_base,True,,,True,False,False,False,Polarynox,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
RETRO,fr,Polavaille,polavaille,tb_only,tb_filtered_base,True,,,True,False,False,False,Polavaille,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,fr,Polede,polede,tb_only,tb_filtered_base,True,,,True,False,False,False,Polede,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,fr,Polichimère,polichimère,tb_only,tb_filtered_base,True,,,True,False,False,False,Polichimère,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Polichon,polichon,tb_only,tb_filtered_base,True,,,True,False,False,False,Polichon | polichon,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,fr,polichons,polichons,corpus_only,corpus_aff_form,False,,,False,True,False,False,Polichon | polichon,,,,,,,,Polichon | polichon,DOFUS,1,1,corpus_only,,
DOFUS | RETRO,fr,Polielle,polielle,tb_only,tb_filtered_base,True,,,True,False,False,False,Polielle,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,fr,Pollenectar,pollenectar,tb_only,tb_filtered_base,True,,,True,False,False,False,Pollenectar | pollenectar,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,fr,pollenectars,pollenectars,corpus_only,corpus_aff_form,False,,,False,True,False,False,Pollenectar | pollenectar,,,,,,,,Pollenectar | pollenectar,DOFUS,1,1,corpus_only,,
DOFUS,fr,Pollentourloupe,pollentourloupe,tb_only,tb_filtered_base,True,,,True,False,False,False,Pollentourloupe,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Poller,poller,tb_only,tb_filtered_base,True,,,True,False,False,False,Poller,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,fr,Pollie,pollie,tb_only,tb_filtered_base,True,,,True,False,False,False,Pollie,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,fr,Pollion,pollion,tb_only,tb_filtered_base,True,,,True,False,False,False,Pollion,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAKFU,fr,Polly,polly,tb_only,tb_filtered_base,True,,,True,False,False,False,Polly,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Polok,polok,tb_only,tb_filtered_base,True,,,True,False,False,False,Polok,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,fr,Polose,polose,tb_only,tb_filtered_base,True,,,True,False,False,False,Polose,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Polpoulette,polpoulette,tb_only,tb_filtered_base,True,,,True,False,False,False,Polpoulette,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
WAKFU,fr,poltant,poltant,corpus_only,corpus_aff_form,False,,,False,True,False,False,Polter,,,,,,,,Polter,WAKFU,1,1,corpus_only,,
DOFUS,fr,Polte,polte,corpus_only,corpus_aff_form,False,,,False,True,False,False,Polter,,,,,,,,Polter,DOFUS,1,1,corpus_only,,
DOFUS | WAKFU,fr,Polter,polter,tb_only,tb_filtered_base,True,,,True,False,False,False,Polter,,,,,kept_neologism,,,,DOFUS | WAKFU,2,2,tb_only,kept_neologism,
WAKFU,fr,Polterisateur,polterisateur,tb_only,tb_filtered_base,True,,,True,False,False,False,Polterisateur,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Polterisé,polterisé,tb_only,tb_filtered_base,True,,,True,False,False,False,Polterisé,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Polters,polters,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,,,True,True,False,False,Polter | Polters,,,,,kept_neologism,,,Polter,WAKFU,1,1,tb_and_corpus,kept_neologism,
DOFUS,fr,poltes,poltes,corpus_only,corpus_aff_form,False,,,False,True,False,False,Polter,,,,,,,,Polter,DOFUS,1,1,corpus_only,,
DOFUS,fr,Poltronc,poltronc,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltronc,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poltérisation,poltérisation,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltérisation,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poltérisée,poltérisée,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltérisée,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poltérobottes,poltérobottes,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltérobottes,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poltérocasque,poltérocasque,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltérocasque,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Poltéropolettes,poltéropolettes,tb_only,tb_filtered_base,True,,,True,False,False,False,Poltéropolettes,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Polyflore,polyflore,tb_only,tb_filtered_base,True,,,True,False,False,False,Polyflore,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Polykrome,polykrome,tb_only,tb_filtered_base,True,,,True,False,False,False,Polykrome | polykrome,,,,,kept_neologism,,,,DOFUS | RETRO,2,3,tb_only,kept_neologism,
DOFUS,fr,Polymorphée,polymorphée,tb_only,tb_filtered_base,True,,,True,False,False,False,Polymorphée,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Polypousse,polypousse,tb_only,tb_filtered_base,True,,,True,False,False,False,Polypousse,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | WAKFU,fr,Pom,pom,tb_only,tb_filtered_base,True,,,True,False,False,False,Pom | pom,,,,,kept_neologism,,,,DOFUS | WAKFU,2,3,tb_only,kept_neologism,
WAKFU,fr,Pom'Pote,pom'pote,tb_only,tb_filtered_base,True,,,True,False,False,False,Pom'Pote,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Pomdeupin,pomdeupin,tb_only,tb_filtered_base,True,,,True,False,False,False,Pomdeupin,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,fr,Pomep,pomep,tb_only,tb_filtered_base,True,,,True,False,False,False,Pomep,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pompamulette,pompamulette,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompamulette,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pompanneau,pompanneau,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompanneau,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pompanoplie,pompanoplie,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompanoplie,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pompocape,pompocape,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompocape,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,fr,Pompocoiffe,pompocoiffe,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompocoiffe,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
WAKFU,fr,Pomponeuse,pomponeuse,tb_only,tb_filtered_base,True,,,True,False,False,False,Pomponeuse,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,fr,Pompote,pompote,tb_only,tb_filtered_base,True,,,True,False,False,False,Pompote,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS | WAKFU,fr,Poms,poms,mixed,casing_inference | corpus_aff_form | tb_filtered_base,True,,,True,True,False,True,Pom | Poms | pom,,,,,kept_neologism,,,Pom | pom,DOFUS | WAKFU,2,3,corpus_only | tb_and_corpus,kept_neologism,
DOFUS,fr,Pomy,pomy,tb_only,tb_filtered_base,True,,,True,False,False,False,Pomy,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponctionneur,ponctionneur,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponctionneur,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Poncture,poncture,tb_only,tb_filtered_base,True,,,True,False,False,False,Poncture,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Pondo,pondo,tb_only,tb_filtered_base,True,,,True,False,False,False,Pondo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponefarr,ponefarr,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponefarr,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Poneyplie,poneyplie,tb_only,tb_filtered_base,True,,,True,False,False,False,Poneyplie,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,poneyplies,poneyplies,corpus_only,corpus_aff_form,False,,,False,True,False,False,Poneyplie,,,,,,,,Poneyplie,DOFUS,1,1,corpus_only,,
DOFUS,fr,Pongos,pongos,tb_only,tb_filtered_base,True,,,True,False,False,False,Pongos,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Pongue,pongue,tb_only,tb_filtered_base,True,,,True,False,False,False,Pongue,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponhey,ponhey,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponhey,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Ponométrée,ponométrée,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponométrée,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponteira,ponteira,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponteira,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Pony-Costume,pony-costume,tb_only,tb_filtered_base,True,,,True,False,False,False,Pony-Costume,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponyme,ponyme,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponyme,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,fr,Ponz,ponz,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponz,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,fr,Ponzen,ponzen,tb_only,tb_filtered_base,True,,,True,False,False,False,Ponzen,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
ANKANIMATION,fr,Poo,poo,tb_only,tb_filtered_base,True,,,True,False,False,False,Poo,,,,,kept_neologism,,,,ANKANIMATION,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Poochan,poochan,tb_only,tb_filtered_base,True,,,True,False,False,False,Poochan,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,fr,Poolache,poolache,tb_only,tb_filtered_base,True,,,True,False,False,False,Poolache,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO | WAKFU,fr,Poolay,poolay,tb_only,tb_filtered_base,True,,,True,False,False,False,Poolay,,,,,kept_neologism,,,,DOFUS | RETRO | WAKFU,3,3,tb_only,kept_neologism,
DOFUS | WAKFU,fr,Poolays,poolays,corpus_only,corpus_aff_form,False,,,False,True,False,False,Poolay,,,,,,,,Poolay,DOFUS | WAKFU,2,2,corpus_only,,
DOFUS | RETRO,fr,Poolopo,poolopo,tb_only,tb_filtered_base,True,,,True,False,False,False,Poolopo,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,fr,Popcorn,popcorn,tb_only,tb_filtered_base,True,,,True,False,False,False,Popcorn,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Popcornes,popcornes,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,,,True,True,False,False,Popcorn | Popcornes,,,,,kept_neologism,,,Popcorn,DOFUS,1,1,tb_and_corpus,kept_neologism,
DOFUS,fr,Popi,popi,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,,,True,True,False,False,Popi | Popo,,,,,kept_neologism,,,Popo,DOFUS,1,1,tb_and_corpus,kept_neologism,
DOFUS,fr,Popo,popo,tb_only,tb_filtered_base,True,,,True,False,False,False,Popo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Popoche,popoche,tb_only,tb_filtered_base,True,,,True,False,False,False,Popoche,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Popol,popol,tb_only,tb_filtered_base,True,,,True,False,False,False,Popol,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,popos,popos,corpus_only,corpus_aff_form,False,,,False,True,False,False,Popo,,,,,,,,Popo,DOFUS,1,1,corpus_only,,
DOFUS,fr,popotofeu,popotofeu,tb_only,tb_filtered_base,True,,,True,False,False,False,popotofeu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Populus,populus,tb_only,tb_filtered_base,True,,,True,False,False,False,Populus,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Popée,popée,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,,,True,True,False,False,Opée | Popée,,,,,kept_neologism,,,Opée,DOFUS,1,1,tb_and_corpus,kept_neologism,
DOFUS,fr,Porc-tique,porc-tique,tb_only,tb_filtered_base,True,,,True,False,False,False,Porc-tique,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Porc-Vaillant,porc-vaillant,tb_only,tb_filtered_base,True,,,True,False,False,False,Porc-Vaillant | Porc-vaillant,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,fr,Porcelaide,porcelaide,tb_only,tb_filtered_base,True,,,True,False,False,False,Porcelaide,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Porcos,porcos,tb_only,tb_filtered_base,True,,,True,False,False,False,Porcos | porcos,,,,,kept_neologism,,,,DOFUS | RETRO,2,3,tb_only,kept_neologism,
WAVEN,fr,Porcula,porcula,tb_only,tb_filtered_base,True,,,True,False,False,False,Porcula,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
RETRO,fr,Porefeu,porefeu,tb_only,tb_filtered_base,True,,,True,False,False,False,Porefeu,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Porfavor,porfavor,tb_only,tb_filtered_base,True,,,True,False,False,False,Porfavor,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
WAKFU,fr,Poricheuse,poricheuse,tb_only,tb_filtered_base,True,,,True,False,False,False,Poricheuse,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS | WAVEN,fr,Porigami,porigami,tb_only,tb_filtered_base,True,,,True,False,False,False,Porigami,,,,,kept_neologism,,,,DOFUS | WAVEN,2,2,tb_only,kept_neologism,
DOFUS,fr,Poris,poris,tb_only,tb_filtered_base,True,,,True,False,False,False,Poris,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Porkania,porkania,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkania,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,fr,Porkass,porkass,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkass | porkass,,,,,kept_neologism,,,,DOFUS | RETRO,2,3,tb_only,kept_neologism,
DOFUS,fr,Porkass'aïe,porkass'aïe,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkass'aïe,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Porkasserie,porkasserie,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkasserie,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,porkasseries,porkasseries,corpus_only,corpus_aff_form,False,,,False,True,False,False,Porkasserie,,,,,,,,Porkasserie,DOFUS,1,1,corpus_only,,
DOFUS,fr,Porkasses,porkasses,corpus_only,corpus_aff_form,False,,,False,True,False,False,Porkass | porkass,,,,,,,,Porkass | porkass,DOFUS,1,1,corpus_only,,
DOFUS,fr,Porkestre,porkestre,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkestre,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Porkorossoufle,porkorossoufle,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkorossoufle,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,fr,Porkzebuth,porkzebuth,tb_only,tb_filtered_base,True,,,True,False,False,False,Porkzebuth,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
