game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,fr,Tringue,tringue,tb_only,tb_filtered_base,True,npc.1583.name,npc:1583,True,False,False,False,Tringue,,,,,kept_neologism,,,
TOUCH,fr,Trinsfirmitik,trinsfirmitik,tb_only,tb_filtered_base,True,object.8547.name,object:8547,True,False,False,False,Trinsfirmitik,,,,,kept_neologism,,,
TOUCH,fr,Triss,triss,tb_only,tb_filtered_base,True,npc.384.name,npc:384,True,False,False,False,Triss,,,,,kept_neologism,,,
TOUCH,fr,Tristen,tristen,tb_only,tb_filtered_base,True,object.3962.name,object:3962,True,False,False,False,Tristen,,,,,kept_neologism,,,
TOUCH,fr,Tristepin,tristepin,tb_only,tb_filtered_base,True,"achievement.1461.name, npc.4401.name, achievement.objective.4349.name, achievement.objective.4399.name | achievement.objective.4235.name | object.20205.name",achievement:1461,True,False,False,False,Tristepin,,,,,kept_neologism,,,
TOUCH,fr,Trodortu,trodortu,tb_only,tb_filtered_base,True,object.5658.name,object:5658,True,False,False,False,Trodortu,,,,,kept_neologism,,,
TOUCH,fr,Trof,trof,tb_only,tb_filtered_base,True,"npc.320.name, object.2134.name",npc:320,True,False,False,False,Trof,,,,,kept_neologism,,,
TOUCH,fr,Trogr,trogr,tb_only,tb_filtered_base,True,object.4227.name,object:4227,True,False,False,False,Trogr,,,,,kept_neologism,,,
TOUCH,fr,Trogruk,trogruk,tb_only,tb_filtered_base,True,object.3584.name,object:3584,True,False,False,False,Trogruk,,,,,kept_neologism,,,
TOUCH,fr,Troille,troille,tb_only,tb_filtered_base,True,npc.88.name,npc:88,True,False,False,False,Troille,,,,,kept_neologism,,,
TOUCH,fr,Trois-Fleurs,trois-fleurs,tb_only,tb_filtered_base,True,npc.488.name,npc:488,True,False,False,False,Trois-Fleurs,,,,,kept_neologism,,,
TOUCH,fr,Troispattes,troispattes,tb_only,tb_filtered_base,True,npc.1421.name,npc:1421,True,False,False,False,Troispattes,,,,,kept_neologism,,,
TOUCH,fr,Trojen,trojen,tb_only,tb_filtered_base,True,npc.364.name,npc:364,True,False,False,False,Trojen,,,,,kept_neologism,,,
TOUCH,fr,Trok,trok,tb_only,tb_filtered_base,True,npc.1080.name,npc:1080,True,False,False,False,Trok,,,,,kept_neologism,,,
TOUCH,fr,Trokeur,trokeur,tb_only,tb_filtered_base,True,npc.836.name,npc:836,True,False,False,False,Trokeur,,,,,kept_neologism,,,
TOUCH,fr,Troma,troma,tb_only,tb_filtered_base,True,object.13424.name | object.699.name,object:13424,True,False,False,False,Troma,,,,,kept_neologism,,,
TOUCH,fr,Tromatique,tromatique,tb_only,tb_filtered_base,True,monster.3417.name | monster.3420.name,monster:3417,True,False,False,False,Tromatique,,,,,kept_neologism,,,
TOUCH,fr,Tromatisant,tromatisant,tb_only,tb_filtered_base,True,object.705.name,object:705,True,False,False,False,Tromatisant,,,,,kept_neologism,,,
TOUCH,fr,Tromperelle,tromperelle,tb_only,tb_filtered_base,True,"achievement.objective.689.name, monster.1153.name | object.9267.name",achievement:objective,True,False,False,False,Tromperelle,,,,,kept_neologism,,,
TOUCH,fr,Tromplamor,tromplamor,tb_only,tb_filtered_base,True,monster.2601.name,monster:2601,True,False,False,False,Tromplamor,,,,,kept_neologism,,,
TOUCH,fr,Tromplosion,tromplosion,tb_only,tb_filtered_base,True,"achievement.objective.3675.name, monster.4615.name, monster.4034.name, spelltype.229.title | monster.4036.name | object.18376.name | spelltype.235.title | state.546.name | state.560.name",achievement:objective,True,False,False,False,Tromplosion,,,,,kept_neologism,,,
TOUCH,fr,Tronjection,tronjection,tb_only,tb_filtered_base,True,"spell.5484.name, spell.6240.name",spell:5484,True,False,False,False,Tronjection,,,,,kept_neologism,,,
TOUCH,fr,Tronkny,tronkny,tb_only,tb_filtered_base,True,npc.1619.name,npc:1619,True,False,False,False,Tronkny,,,,,kept_neologism,,,
TOUCH,fr,Tronknyde,tronknyde,tb_only,tb_filtered_base,True,achievement.objective.513.name | monster.256.name | object.2250.name | object.2563.name | object.2564.name | object.7668.name | object.7675.name | object.7690.name | object.7769.name | object.7792.name | spell.463.name,achievement:objective,True,False,False,False,Tronknyde,,,,,kept_neologism,,,
TOUCH,fr,Tronknydum,tronknydum,tb_only,tb_filtered_base,True,object.6491.name,object:6491,True,False,False,False,Tronknydum,,,,,kept_neologism,,,
TOUCH,fr,Tronkoblop,tronkoblop,tb_only,tb_filtered_base,True,"achievement.objective.741.name, monster.1183.name | object.9383.name",achievement:objective,True,False,False,False,Tronkoblop,,,,,kept_neologism,,,
TOUCH,fr,Tronkoneuz,tronkoneuz,tb_only,tb_filtered_base,True,monster.2299.name,monster:2299,True,False,False,False,Tronkoneuz,,,,,kept_neologism,,,
TOUCH,fr,Trontectrice,trontectrice,tb_only,tb_filtered_base,True,"spell.5484.name, spell.6240.name",spell:5484,True,False,False,False,Trontectrice,,,,,kept_neologism,,,
TOUCH,fr,Trool,trool,tb_only,tb_filtered_base,True,"achievement.objective.4371.name | document.506.title | emoticon.166.name, object.17008.name | hint.3041.name, map.name.135976.name | map.name.136997.name | map.name.138024.name | map.name.50331652.name, map.name.138022.name | npc.197.name | npc.4144.name | npc.419.name | npc.420.name | npc.421.name | object.12275.name | object.1749.name | object.19536.name | object.20091.name | object.2562.name | object.6667.name | object.6669.name | quest.4722.name | quest.4727.name, quest.4693.name, quest.4719.name, quest.4631.name, quest.4625.name, quest.4621.name, quest.4733.name, quest.4623.name, quest.4695.name, quest.4725.name, quest.4735.name, quest.4633.name, quest.4741.name, quest.4743.name, quest.4751.name, quest.4687.name, quest.4701.name, quest.4717.name, quest.4703.name, quest.4645.name, quest.4669.name, quest.4655.name, quest.4653.name, quest.4661.name, quest.4647.name, quest.4663.name, quest.4639.name, quest.4711.name, quest.4749.name, quest.4671.name, quest.4677.name, quest.4679.name, quest.4685.name, quest.4709.name | quest.4745.name, quest.4753.name, quest.4697.name, quest.4707.name, quest.4713.name, quest.4731.name, quest.4737.name, quest.4723.name, quest.4705.name, quest.4715.name, quest.4629.name, quest.4699.name, quest.4729.name, quest.4747.name, quest.4755.name, quest.4675.name, quest.4739.name, quest.4643.name, quest.4627.name, quest.4637.name, quest.4673.name, quest.4683.name, quest.4681.name, quest.4689.name, quest.4691.name, quest.4667.name, quest.4721.name, quest.4641.name, quest.4665.name, quest.4659.name, quest.4657.name, quest.4651.name, quest.4649.name, quest.4635.name | quest.72.name | quest.category.750.name | world.subarea.84.name, world.area.15.name, quest.category.755.name, object.type.243.name",achievement:objective,True,False,False,False,Trool,,,,,kept_neologism,,,
TOUCH,fr,Trooligophrène,trooligophrène,tb_only,tb_filtered_base,True,object.19785.name,object:19785,True,False,False,False,Trooligophrène,,,,,kept_neologism,,,
TOUCH,fr,trooll,trooll,tb_only,tb_filtered_base,True,"achievement.objective.1524.name | achievement.objective.567.name | monster.4553.name, monster.233.name | monster.791.name | object.16185.name | object.17458.name | object.19742.name | object.2561.name | object.6652.name | object.8515.name | quest.162.name",achievement:objective,True,False,False,False,trooll,,,,,kept_neologism,,,
TOUCH,fr,Trooll,trooll,tb_only,tb_filtered_base,True,"achievement.objective.1524.name | achievement.objective.567.name | monster.4553.name, monster.233.name | monster.791.name | object.16185.name | object.17458.name | object.19742.name | object.2561.name | object.6652.name | object.8515.name | quest.162.name",achievement:objective,True,False,False,False,Trooll,,,,,kept_neologism,,,
TOUCH,fr,Troollesque,troollesque,tb_only,tb_filtered_base,True,"spell.307.name | spell.3442.name | spell.3461.name | spell.4027.name | spell.6974.name, spell.6972.name, spell.308.name, spell.6970.name, spell.6968.name",spell:307,True,False,False,False,Troollesque,,,,,kept_neologism,,,
TOUCH,fr,Troollibernation,troollibernation,tb_only,tb_filtered_base,True,spell.4028.name,spell:4028,True,False,False,False,Troollibernation,,,,,kept_neologism,,,
TOUCH,fr,Troollibrius,troollibrius,tb_only,tb_filtered_base,True,"achievement.1301.name, achievement.objective.3911.name, achievement.objective.3983.name, achievement.1337.name | achievement.1341.name, achievement.objective.3979.name, achievement.1297.name, achievement.objective.3907.name | achievement.objective.3841.name, monster.3561.name, achievement.objective.3845.name, achievement.objective.3177.name, achievement.objective.3837.name, achievement.objective.3999.name, achievement.objective.3985.name, achievement.objective.3989.name, npc.2227.name, achievement.objective.3993.name | achievement.objective.3981.name, achievement.1299.name, achievement.objective.3909.name, achievement.1339.name | challenge.416.name | challenge.417.name | challenge.418.name | dungeon.101.name, map.name.117440520.name | object.15105.name, object.15109.name | object.15215.name | quest.1460.name",achievement:1301,True,False,False,False,Troollibrius,,,,,kept_neologism,,,
TOUCH,fr,Troolligophrène,troolligophrène,tb_only,tb_filtered_base,True,"achievement.objective.3176.name, npc.2226.name, achievement.objective.3997.name, monster.3560.name | dungeon.100.name, map.name.117440518.name | object.15104.name, object.15108.name | object.17474.name | quest.1459.name",achievement:objective,True,False,False,False,Troolligophrène,,,,,kept_neologism,,,
TOUCH,fr,Troollogram,troollogram,tb_only,tb_filtered_base,True,"achievement.objective.3173.name, npc.2224.name, achievement.objective.4023.name, monster.3558.name | dungeon.98.name, map.name.117441542.name | object.15102.name | object.15106.name | object.17452.name | object.19064.name | quest.1457.name",achievement:objective,True,False,False,False,Troollogram,,,,,kept_neologism,,,
TOUCH,fr,Troollolens,troollolens,tb_only,tb_filtered_base,True,"achievement.1291.name, achievement.objective.4005.name, achievement.1351.name, achievement.objective.3899.name | achievement.1293.name, achievement.1349.name, achievement.objective.4007.name, achievement.objective.3901.name | achievement.1347.name, achievement.objective.4009.name, achievement.1295.name, achievement.objective.3903.name | achievement.objective.3829.name, achievement.objective.3833.name, monster.3559.name, monster.3562.name, npc.2225.name, achievement.objective.3825.name, achievement.objective.3808.name, achievement.objective.4019.name, achievement.objective.4025.name, achievement.objective.4011.name, achievement.objective.4015.name | challenge.413.name | challenge.414.name | challenge.415.name | dungeon.99.name, map.name.117441544.name | object.15103.name | object.15107.name | object.15183.name | quest.1458.name",achievement:1291,True,False,False,False,Troollolens,,,,,kept_neologism,,,
TOUCH,fr,Troolls,troolls,tb_only,tb_filtered_base,True,"achievement.1317.name | achievement.1335.name | achievement.1345.name, achievement.1315.name | achievement.objective.3897.name, achievement.objective.4003.name, achievement.1353.name | achievement.objective.3905.name, achievement.objective.3977.name, achievement.1343.name | hint.3266.name | hint.3267.name | object.17464.name | object.set.461.name | title.313.female | title.313.male | title.315.female | title.315.male",achievement:1317,True,False,False,False,Troolls,,,,,kept_neologism,,,
TOUCH,fr,troolls,troolls,tb_only,tb_filtered_base,True,"achievement.1317.name | achievement.1335.name | achievement.1345.name, achievement.1315.name | achievement.objective.3897.name, achievement.objective.4003.name, achievement.1353.name | achievement.objective.3905.name, achievement.objective.3977.name, achievement.1343.name | hint.3266.name | hint.3267.name | object.17464.name | object.set.461.name | title.313.female | title.313.male | title.315.female | title.315.male",achievement:1317,True,False,False,False,troolls,,,,,kept_neologism,,,
TOUCH,fr,Troollérance,troollérance,tb_only,tb_filtered_base,True,object.15110.name | object.15112.name | object.15113.name | object.set.330.name,object:15110,True,False,False,False,Troollérance,,,,,kept_neologism,,,
TOUCH,fr,Troololens,troololens,tb_only,tb_filtered_base,True,object.19791.name,object:19791,True,False,False,False,Troololens,,,,,kept_neologism,,,
TOUCH,fr,Trooyé,trooyé,tb_only,tb_filtered_base,True,monster.2300.name,monster:2300,True,False,False,False,Trooyé,,,,,kept_neologism,,,
TOUCH,fr,Trotoxi,trotoxi,tb_only,tb_filtered_base,True,object.20577.name,object:20577,True,False,False,False,Trotoxi,,,,,kept_neologism,,,
TOUCH,fr,Troud,troud,tb_only,tb_filtered_base,True,monster.3226.name | npc.1535.name,monster:3226,True,False,False,False,Troud,,,,,kept_neologism,,,
TOUCH,fr,Trouffion,trouffion,tb_only,tb_filtered_base,True,"title.93.female, title.93.male",title:93,True,False,False,False,Trouffion,,,,,kept_neologism,,,
TOUCH,fr,trouffions,trouffions,tb_only,tb_filtered_base,True,achievement.objective.1362.name | quest.653.name,achievement:objective,True,False,False,False,trouffions,,,,,kept_neologism,,,
TOUCH,fr,Troyle,troyle,tb_only,tb_filtered_base,True,npc.1698.name | quest.972.name,npc:1698,True,False,False,False,Troyle,,,,,kept_neologism,,,
TOUCH,fr,Trudik,trudik,tb_only,tb_filtered_base,True,object.2972.name,object:2972,True,False,False,False,Trudik,,,,,kept_neologism,,,
TOUCH,fr,Truffo,truffo,tb_only,tb_filtered_base,True,npc.1285.name,npc:1285,True,False,False,False,Truffo,,,,,kept_neologism,,,
TOUCH,fr,Truhan,truhan,tb_only,tb_filtered_base,True,"achievement.objective.4231.name | achievement.objective.4347.name, achievement.objective.4395.name, npc.4399.name, achievement.1459.name | object.20129.name",achievement:objective,True,False,False,False,Truhan,,,,,kept_neologism,,,
TOUCH,fr,Truheh,truheh,tb_only,tb_filtered_base,True,object.5803.name,object:5803,True,False,False,False,Truheh,,,,,kept_neologism,,,
TOUCH,fr,Trukikol,trukikol,tb_only,tb_filtered_base,True,achievement.objective.480.name | monster.215.name | object.2602.name | object.2605.name,achievement:objective,True,False,False,False,Trukikol,,,,,kept_neologism,,,
TOUCH,fr,Trukul,trukul,tb_only,tb_filtered_base,True,monster.2301.name,monster:2301,True,False,False,False,Trukul,,,,,kept_neologism,,,
TOUCH,fr,Trulou,trulou,tb_only,tb_filtered_base,True,achievement.objective.849.name,achievement:objective,True,False,False,False,Trulou,,,,,kept_neologism,,,
TOUCH,fr,Trulous,trulous,tb_only,tb_filtered_base,True,achievement.180.name,achievement:180,True,False,False,False,Trulous,,,,,kept_neologism,,,
TOUCH,fr,Trysy,trysy,tb_only,tb_filtered_base,True,npc.283.name,npc:283,True,False,False,False,Trysy,,,,,kept_neologism,,,
TOUCH,fr,Trâknar,trâknar,tb_only,tb_filtered_base,True,quest.290.name,quest:290,True,False,False,False,Trâknar,,,,,kept_neologism,,,
TOUCH,fr,Trémorse,trémorse,tb_only,tb_filtered_base,True,"achievement.objective.3194.name, monster.3573.name | npc.2257.name, monster.3574.name | object.15258.name | object.15267.name",achievement:objective,True,False,False,False,Trémorse,,,,,kept_neologism,,,
TOUCH,fr,Trépavois,trépavois,tb_only,tb_filtered_base,True,"spelltype.653.title, monster.5237.name, monster.4893.name",spelltype:653,True,False,False,False,Trépavois,,,,,kept_neologism,,,
TOUCH,fr,Trôma,trôma,tb_only,tb_filtered_base,True,npc.1779.name | quest.1081.name,npc:1779,True,False,False,False,Trôma,,,,,kept_neologism,,,
TOUCH,fr,Tseki,tseki,tb_only,tb_filtered_base,True,npc.3102.name,npc:3102,True,False,False,False,Tseki,,,,,kept_neologism,,,
TOUCH,fr,Tsog,tsog,tb_only,tb_filtered_base,True,npc.238.name | object.2040.name | object.2121.name | quest.74.name,npc:238,True,False,False,False,Tsog,,,,,kept_neologism,,,
TOUCH,fr,Tsu,tsu,tb_only,tb_filtered_base,True,npc.3244.name,npc:3244,True,False,False,False,Tsu,,,,,kept_neologism,,,
TOUCH,fr,Tsukumogami,tsukumogami,tb_only,tb_filtered_base,True,npc.2541.name,npc:2541,True,False,False,False,Tsukumogami,,,,,kept_neologism,,,
TOUCH,fr,Tsunamishi,tsunamishi,tb_only,tb_filtered_base,True,spell.4749.name,spell:4749,True,False,False,False,Tsunamishi,,,,,kept_neologism,,,
TOUCH,fr,Tsétougivré,tsétougivré,tb_only,tb_filtered_base,True,monster.2985.name | npc.1344.name,monster:2985,True,False,False,False,Tsétougivré,,,,,kept_neologism,,,
TOUCH,fr,Tucert,tucert,tb_only,tb_filtered_base,True,object.5081.name,object:5081,True,False,False,False,Tucert,,,,,kept_neologism,,,
TOUCH,fr,Tucky,tucky,tb_only,tb_filtered_base,True,npc.1320.name,npc:1320,True,False,False,False,Tucky,,,,,kept_neologism,,,
TOUCH,fr,Tude,tude,tb_only,tb_filtered_base,True,object.6773.name,object:6773,True,False,False,False,Tude,,,,,kept_neologism,,,
TOUCH,fr,Tudib,tudib,tb_only,tb_filtered_base,True,object.3618.name,object:3618,True,False,False,False,Tudib,,,,,kept_neologism,,,
TOUCH,fr,Tufukas,tufukas,tb_only,tb_filtered_base,True,object.5738.name,object:5738,True,False,False,False,Tufukas,,,,,kept_neologism,,,
TOUCH,fr,Tugal,tugal,tb_only,tb_filtered_base,True,object.4190.name,object:4190,True,False,False,False,Tugal,,,,,kept_neologism,,,
TOUCH,fr,Tuged,tuged,tb_only,tb_filtered_base,True,object.2723.name,object:2723,True,False,False,False,Tuged,,,,,kept_neologism,,,
TOUCH,fr,Tugour,tugour,tb_only,tb_filtered_base,True,object.5899.name,object:5899,True,False,False,False,Tugour,,,,,kept_neologism,,,
TOUCH,fr,Tugupu,tugupu,tb_only,tb_filtered_base,True,object.3979.name,object:3979,True,False,False,False,Tugupu,,,,,kept_neologism,,,
TOUCH,fr,Tuguteu,tuguteu,tb_only,tb_filtered_base,True,object.6336.name,object:6336,True,False,False,False,Tuguteu,,,,,kept_neologism,,,
TOUCH,fr,Tuhamu,tuhamu,tb_only,tb_filtered_base,True,object.5789.name,object:5789,True,False,False,False,Tuhamu,,,,,kept_neologism,,,
TOUCH,fr,Tuhetur,tuhetur,tb_only,tb_filtered_base,True,object.6207.name,object:6207,True,False,False,False,Tuhetur,,,,,kept_neologism,,,
TOUCH,fr,Tuki,tuki,tb_only,tb_filtered_base,True,spell.4781.name,spell:4781,True,False,False,False,Tuki,,,,,kept_neologism,,,
TOUCH,fr,Tulante,tulante,tb_only,tb_filtered_base,True,object.10797.name,object:10797,True,False,False,False,Tulante,,,,,kept_neologism,,,
TOUCH,fr,Tulerat,tulerat,tb_only,tb_filtered_base,True,object.2735.name,object:2735,True,False,False,False,Tulerat,,,,,kept_neologism,,,
TOUCH,fr,Tulireto,tulireto,tb_only,tb_filtered_base,True,object.5261.name,object:5261,True,False,False,False,Tulireto,,,,,kept_neologism,,,
TOUCH,fr,Tulknef,tulknef,tb_only,tb_filtered_base,True,object.3761.name,object:3761,True,False,False,False,Tulknef,,,,,kept_neologism,,,
TOUCH,fr,Tulvin,tulvin,tb_only,tb_filtered_base,True,npc.223.name,npc:223,True,False,False,False,Tulvin,,,,,kept_neologism,,,
TOUCH,fr,Tumeuruh,tumeuruh,tb_only,tb_filtered_base,True,object.5171.name,object:5171,True,False,False,False,Tumeuruh,,,,,kept_neologism,,,
TOUCH,fr,Tumufame,tumufame,tb_only,tb_filtered_base,True,object.4007.name,object:4007,True,False,False,False,Tumufame,,,,,kept_neologism,,,
