game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases,source_games,source_reports_count,source_rows_merged,origin_classes,filter_statuses,filter_match_types
DOFUS | RETRO | TOUCH | WAKFU,pt,Tot,tot,tb_only,tb_filtered_base,True,,,True,False,False,False,Tot,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH | WAKFU,4,4,tb_only,kept_neologism,
RETRO | TOUCH,pt,Totalu,totalu,tb_only,tb_filtered_base,True,,,True,False,False,False,Totalu,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Totankama,totankama,tb_only,tb_filtered_base,True,,,True,False,False,False,Totankama,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Totemificado,totemificado,tb_only,tb_filtered_base,True,,,True,False,False,False,Totemificado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tothifyh,tothifyh,tb_only,tb_filtered_base,True,,,True,False,False,False,Tothifyh,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toto,toto,tb_only,tb_filtered_base,True,,,True,False,False,False,Toto,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Totoleão,totoleão,tb_only,tb_filtered_base,True,,,True,False,False,False,Totoleão,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Totolo,totolo,tb_only,tb_filtered_base,True,,,True,False,False,False,Totolo,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Totot,totot,tb_only,tb_filtered_base,True,,,True,False,False,False,Totot,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toucadvento,toucadvento,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucadvento,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toucalã,toucalã,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucalã,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Toucangerina,toucangerina,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucangerina,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Touceiro,touceiro,tb_only,tb_filtered_base,True,,,True,False,False,False,Touceiro,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Touchparak,touchparak,tb_only,tb_filtered_base,True,,,True,False,False,False,Touchparak,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toucinhada,toucinhada,tb_only,tb_filtered_base,True,,,True,False,False,False,Toucinhada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Touh,touh,tb_only,tb_filtered_base,True,,,True,False,False,False,Touh,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Touka,touka,tb_only,tb_filtered_base,True,,,True,False,False,False,Touka,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Toumaï,toumaï,tb_only,tb_filtered_base,True,,,True,False,False,False,Toumaï,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toun,toun,tb_only,tb_filtered_base,True,,,True,False,False,False,Toun,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Toupe,toupe,tb_only,tb_filtered_base,True,,,True,False,False,False,Toupe,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toupinambo,toupinambo,tb_only,tb_filtered_base,True,,,True,False,False,False,Toupinambo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO | WAKFU,pt,Tour,tour,tb_only,tb_filtered_base,True,,,True,False,False,False,Tour | tour,,,,,kept_neologism,,,,DOFUS | RETRO | WAKFU,3,3,tb_only,kept_neologism,
DOFUS,pt,Tourette,tourette,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourette,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tourixo,tourixo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourixo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
TOUCH,pt,Tournament,tournament,tb_only,tb_filtered_base,True,,,True,False,False,False,Tournament,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tournesol,tournesol,tb_only,tb_filtered_base,True,,,True,False,False,False,Tournesol,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Touropor,touropor,tb_only,tb_filtered_base,True,,,True,False,False,False,Touropor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tourotura,tourotura,tb_only,tb_filtered_base,True,,,True,False,False,False,Tourotura,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tousog,tousog,tb_only,tb_filtered_base,True,,,True,False,False,False,Tousog,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
WAKFU,pt,Tovak,tovak,tb_only,tb_filtered_base,True,,,True,False,False,False,Tovak,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Toven,toven,tb_only,tb_filtered_base,True,,,True,False,False,False,Toven,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Towelho,towelho,tb_only,tb_filtered_base,True,,,True,False,False,False,Towelho,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Towso,towso,tb_only,tb_filtered_base,True,,,True,False,False,False,Towso,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxibóbora,toxibóbora,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxibóbora,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Toxicapa,toxicapa,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxicapa,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxicírio,toxicírio,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxicírio,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Toximunidade,toximunidade,tb_only,tb_filtered_base,True,,,True,False,False,False,Toximunidade,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Toxin,toxin,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxin,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Toxinistrose,toxinistrose,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxinistrose,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Toxipiko,toxipiko,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxipiko,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toxmose,toxmose,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxmose,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Toxolias,toxolias,tb_only,tb_filtered_base,True,,,True,False,False,False,Toxolias,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Toyo,toyo,tb_only,tb_filtered_base,True,,,True,False,False,False,Toyo,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tozeroína,tozeroína,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozeroína,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tozerói,tozerói,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozerói,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tozutiel,tozutiel,tb_only,tb_filtered_base,True,,,True,False,False,False,Tozutiel,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,TR-AIRA,tr-aira,tb_only,tb_filtered_base,True,,,True,False,False,False,TR-AIRA,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tra,tra,tb_only,tb_filtered_base,True,,,True,False,False,False,Tra,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
WAKFU,pt,Traapo,traapo,tb_only,tb_filtered_base,True,,,True,False,False,False,Traapo,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Tracismo,tracismo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tracismo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
TOUCH,pt,Tracon,tracon,tb_only,tb_filtered_base,True,,,True,False,False,False,Tracon,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,traduire,traduire,tb_only,tb_filtered_base,True,,,True,False,False,False,traduire,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
DOFUS,pt,Tradzrbz,tradzrbz,tb_only,tb_filtered_base,True,,,True,False,False,False,Tradzrbz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Traflagar,traflagar,tb_only,tb_filtered_base,True,,,True,False,False,False,Traflagar,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Traga-níquel,traga-níquel,tb_only,tb_filtered_base,True,,,True,False,False,False,Traga-níquel,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tragalhada,tragalhada,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragalhada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Tragic,tragic,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragic,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Tragicrânio,tragicrânio,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragicrânio,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
TOUCH,pt,Tragô,tragô,tb_only,tb_filtered_base,True,,,True,False,False,False,Tragô,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
DOFUS | WAKFU,pt,Traiçoeirosa,traiçoeirosa,tb_only,tb_filtered_base,True,,,True,False,False,False,Traiçoeirosa,,,,,kept_neologism,,,,DOFUS | WAKFU,2,2,tb_only,kept_neologism,
WAKFU,pt,Traje-Maravilha,traje-maravilha,tb_only,tb_filtered_base,True,,,True,False,False,False,Traje-Maravilha,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Trak'kiddy,trak'kiddy,tb_only,tb_filtered_base,True,,,True,False,False,False,Trak'kiddy,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Traknar,traknar,tb_only,tb_filtered_base,True,,,True,False,False,False,Traknar,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Tralma,tralma,tb_only,tb_filtered_base,True,,,True,False,False,False,Tralma,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramago,tramago,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramago,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramagogo,tramagogo,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramagogo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
TOUCH,pt,Trambik,trambik,tb_only,tb_filtered_base,True,,,True,False,False,False,Trambik,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
WAKFU,pt,Tramontanel,tramontanel,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramontanel,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Tramsandy,tramsandy,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramsandy,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Tramston,tramston,tb_only,tb_filtered_base,True,,,True,False,False,False,Tramston,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
TOUCH,pt,Tran,tran,tb_only,tb_filtered_base,True,,,True,False,False,False,Tran,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
WAKFU,pt,Trancaranguejo,trancaranguejo,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancaranguejo,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Trancawanguejo,trancawanguejo,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancawanguejo,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Tranchus,tranchus,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranchus,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Trancilada,trancilada,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancilada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trancoragem,trancoragem,tb_only,tb_filtered_base,True,,,True,False,False,False,Trancoragem,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tranfi,tranfi,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranfi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
TOUCH,pt,Tranformação,tranformação,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranformação,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
DOFUS,pt,Trankilaceração,trankilaceração,tb_only,tb_filtered_base,True,,,True,False,False,False,Trankilaceração,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Trankilobo,trankilobo,tb_only,tb_filtered_base,True,,,True,False,False,False,Trankilobo,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Tranks,tranks,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranks,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Trans-Persa,trans-persa,tb_only,tb_filtered_base,True,,,True,False,False,False,Trans-Persa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Transcedental,transcedental,tb_only,tb_filtered_base,True,,,True,False,False,False,Transcedental,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Transcrosição,transcrosição,tb_only,tb_filtered_base,True,,,True,False,False,False,Transcrosição,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Transformespelho,transformespelho,tb_only,tb_filtered_base,True,,,True,False,False,False,Transformespelho,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Transgaiatice,transgaiatice,tb_only,tb_filtered_base,True,,,True,False,False,False,Transgaiatice,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Transgênese,transgênese,tb_only,tb_filtered_base,True,,,True,False,False,False,Transgênese | transgênese,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
WAVEN,pt,Transistauro,transistauro,tb_only,tb_filtered_base,True,,,True,False,False,False,Transistauro,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Transko,transko,tb_only,tb_filtered_base,True,,,True,False,False,False,Transko,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Transpeskisação,transpeskisação,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpeskisação,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO | TOUCH,pt,Transplent,transplent,tb_only,tb_filtered_base,True,,,True,False,False,False,Transplent,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
WAKFU,pt,Transpo,transpo,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpo,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Transpo-Meka,transpo-meka,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpo-Meka,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Transpofu,transpofu,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpofu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Transpompoko,transpompoko,tb_only,tb_filtered_base,True,,,True,False,False,False,Transpompoko,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Transporo,transporo,tb_only,tb_filtered_base,True,,,True,False,False,False,Transporo,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Transposirrocha,transposirrocha,tb_only,tb_filtered_base,True,,,True,False,False,False,Transposirrocha,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAKFU,pt,Transturbilhão,transturbilhão,tb_only,tb_filtered_base,True,,,True,False,False,False,Transturbilhão,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Trantraz,trantraz,tb_only,tb_filtered_base,True,,,True,False,False,False,Trantraz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Tranukui,tranukui,tb_only,tb_filtered_base,True,,,True,False,False,False,Tranukui,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trapalhudo,trapalhudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Trapalhudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Trapchet,trapchet,tb_only,tb_filtered_base,True,,,True,False,False,False,Trapchet,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO,pt,Trapchett,trapchett,tb_only,tb_filtered_base,True,,,True,False,False,False,Trapchett,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
WAKFU,pt,Trapeitoral,trapeitoral,tb_only,tb_filtered_base,True,,,True,False,False,False,Trapeitoral,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
WAKFU,pt,Trasado,trasado,tb_only,tb_filtered_base,True,,,True,False,False,False,Trasado,,,,,kept_neologism,,,,WAKFU,1,1,tb_only,kept_neologism,
DOFUS,pt,Traseirook,traseirook,tb_only,tb_filtered_base,True,,,True,False,False,False,Traseirook,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Trasesu,trasesu,tb_only,tb_filtered_base,True,,,True,False,False,False,Trasesu,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH | WAKFU | WAVEN,pt,Traspafrent,traspafrent,tb_only,tb_filtered_base,True,,,True,False,False,False,Traspafrent,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH | WAKFU | WAVEN,5,5,tb_only,kept_neologism,
TOUCH,pt,Trasteskeleto,trasteskeleto,tb_only,tb_filtered_base,True,,,True,False,False,False,Trasteskeleto,,,,,kept_neologism,,,,TOUCH,1,1,tb_only,kept_neologism,
DOFUS,pt,Traumaturgo,traumaturgo,tb_only,tb_filtered_base,True,,,True,False,False,False,Traumaturgo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Traumáscara,traumáscara,tb_only,tb_filtered_base,True,,,True,False,False,False,Traumáscara,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Travalili,travalili,tb_only,tb_filtered_base,True,,,True,False,False,False,Travalili,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Traveller,traveller,tb_only,tb_filtered_base,True,,,True,False,False,False,Traveller,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | TOUCH,pt,Traçon,traçon,tb_only,tb_filtered_base,True,,,True,False,False,False,Traçon,,,,,kept_neologism,,,,DOFUS | TOUCH,2,2,tb_only,kept_neologism,
DOFUS,pt,Treante,treante,tb_only,tb_filtered_base,True,,,True,False,False,False,Treante,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Treasure,treasure,tb_only,tb_filtered_base,True,,,True,False,False,False,Treasure,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trebebum,trebebum,tb_only,tb_filtered_base,True,,,True,False,False,False,Trebebum,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Trebor,trebor,tb_only,tb_filtered_base,True,,,True,False,False,False,Trebor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treeanel,treeanel,tb_only,tb_filtered_base,True,,,True,False,False,False,Treeanel,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treearco,treearco,tb_only,tb_filtered_base,True,,,True,False,False,False,Treearco,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treebotas,treebotas,tb_only,tb_filtered_base,True,,,True,False,False,False,Treebotas,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Treebranche,treebranche,tb_only,tb_filtered_base,True,,,True,False,False,False,Treebranche,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO,pt,Treecajado,treecajado,tb_only,tb_filtered_base,True,,,True,False,False,False,Treecajado,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Treecapa,treecapa,tb_only,tb_filtered_base,True,,,True,False,False,False,Treecapa,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treecapacete,treecapacete,tb_only,tb_filtered_base,True,,,True,False,False,False,Treecapacete,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Treechanel,treechanel,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechanel,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Treechnee,treechnee,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechnee,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treechnid,treechnid,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechnid,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Treechnidian,treechnidian,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechnidian,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Treechnidis,treechnidis,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechnidis,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Treechnids,treechnids,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechnids,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Treechster,treechster,tb_only,tb_filtered_base,True,,,True,False,False,False,Treechster,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treecinto,treecinto,tb_only,tb_filtered_base,True,,,True,False,False,False,Treecinto,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Treeckler,treeckler,tb_only,tb_filtered_base,True,,,True,False,False,False,Treeckler,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Treecnação,treecnação,tb_only,tb_filtered_base,True,,,True,False,False,False,Treecnação,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treekalack,treekalack,tb_only,tb_filtered_base,True,,,True,False,False,False,Treekalack,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Treekness,treekness,tb_only,tb_filtered_base,True,,,True,False,False,False,Treekness,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treekniddioo,treekniddioo,tb_only,tb_filtered_base,True,,,True,False,False,False,Treekniddioo,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treeknidylus,treeknidylus,tb_only,tb_filtered_base,True,,,True,False,False,False,Treeknidylus,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treekonk,treekonk,tb_only,tb_filtered_base,True,,,True,False,False,False,Treekonk,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
DOFUS | RETRO | TOUCH,pt,Treekstabalo,treekstabalo,tb_only,tb_filtered_base,True,,,True,False,False,False,Treekstabalo,,,,,kept_neologism,,,,DOFUS | RETRO | TOUCH,3,3,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treektamak,treektamak,tb_only,tb_filtered_base,True,,,True,False,False,False,Treektamak,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
RETRO,pt,Treemanto,treemanto,tb_only,tb_filtered_base,True,,,True,False,False,False,Treemanto,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO | TOUCH,pt,Treemu,treemu,tb_only,tb_filtered_base,True,,,True,False,False,False,Treemu,,,,,kept_neologism,,,,RETRO | TOUCH,2,2,tb_only,kept_neologism,
